liquidityNet,price0,price1,tickIdx
0,0.0000001069186626715048751062405693880955,9352904.114339546175949896183907937,-160520
0,0.000000107454567836550517629250269667232,9306258.636869706246501055846310774,-160470
0,0.000000107562070771839399551731160472757,9296957.494628375129709460446059602,-160460
0,0.0000001083176087890745141771112468741335,9232109.268099586028933662077052319,-160390
0,0.0000001086430332371064607077381640712094,9204455.823849874081352534764734407,-160360
0,0.0000001087517251727479696323072353363113,9195256.42845240497781921212222663,-160350
0,0.0000001092968181412857471769655113471075,9149397.182883408214111908597160769,-160300
0,0.0000001100645413793752976718195273127155,9085578.220447546845237937050431808,-160230
0,0.0000001109485448102546884203251478347542,9013187.164466284860676463192945269,-160150
0,0.0000001110595432952262632996404735354858,9004178.932572502118573230432073475,-160140
0,0.0000001128506974558037155755543023271381,8861265.57074789026913477338654567,-159980
0,0.0000001135298029651435365262489587955586,8808259.803877443406830923646815133,-159920
0,0.0000001149002986058434645252513861582182,8703197.573318953704825765736639806,-159800
0,0.0000001173385954786472948423047158887213,8522345.064049919716354519235290382,-159590
0,0.0000001175734957467588664537416431608896,8505318.257729585898841755258383729,-159570
0,0.0000001176911221646900001910169360253085,8496817.615526336007536164503854085,-159560
0,0.0000001182810218012188840796416495452906,8454441.674342172580393496688472643,-159510
0,0.0000001189928055594629074610566946823515,8403869.421334733470792641071176289,-159450
0,0.0000001201886430468188740813729206986271,8320253.683290650768699799473727071,-159350
0,0.0000001210328726940371060666240128232274,8262218.170495979069701774675628465,-159280
0,0.0000001234777754401384617245521853272988,8098623.387370596532017389625653621,-159080
0,0.0000001239726508896371463575928161816145,8066295.209660551323212549476484376,-159040
0,0.0000001242208318808420169499543923553989,8050179.546046215162184703049968052,-159020
0,0.000000124968359837752460012604075667186,8002025.483076747982814656899812004,-158960
0,0.0000001312439931734682281519296370848619,7619396.330605979192834117016688913,-158470
0,0.0000001333606795693284645461420186739894,7498462.089645720025499770371735139,-158310
0,0.000000134431790181395074863363964046165,7438716.680412076867155432844952462,-158230
0,0.000000135105598559693674435125237475623,7401617.776469642286201675127331727,-158180
0,0.00000013619072380676223912188315972718,7342643.992544426770537184835025588,-158100
0,0.0000001371473553469734897119452301571779,7291427.512182556864595246488095211,-158030
0,0.0000001388029545616947507221258815504048,7204457.5935559266836603265631076,-157910
0,0.0000001399177757975894127653696860051598,7147054.72052843051893703816977945,-157830
0,0.0000001428869680391801526421284018107595,6998538.871129214378439945542713581,-157620
0,0.0000001463575622978065236721696742126091,6832581.687615243275951658932350417,-157380
0,0.0000001484208744924772693685353099837591,6737596.739134461341365721589913623,-157240
0,0.0000001503628442192729489841813675552932,6650579.171950936845232476861761358,-157110
0,0.000000152177976608686370595272190925025,6571253.096441286631806754310588024,-156990
0,0.000000153861090352172263664441798968844,6499368.993883395139301295403606291,-156880
0,0.0000001568122507614206201009987050334427,6377052.782192593475102336991199725,-156690
0,0.0000001587052383335284813038624624506963,6300989.245852368313885707653184782,-156570
0,0.0000001599799083900891337274630592366201,6250784.927077447267188547489396525,-156490
0,0.0000001612648161916048566152272170036951,6200980.620669681583258576295559934,-156410
0,0.0000001630484318929147093899546823030329,6133146.994365268279585361031297489,-156300
0,0.0000001638656745951776988272553787201562,6102559.321654471613016860450961735,-156250
0,0.0000001643579851003916673001275340435042,6084279.99034661435797171355480003,-156220
0,0.0000001655124692534805031399202284430883,6041840.862566741955044200473240892,-156150
0,0.0000001656780562232101201986847272265288,6035802.343387876505726800273551475,-156140
0,0.0000001658438088544434771669468992607565,6029769.859408332416068810397540837,-156130
0,0.0000001700419523254199183576967407060717,5880901.66176307751018652281986203,-155880
0,0.0000001707234481435193582265939596781378,5857426.211069412968555367735001049,-155840
0,0.0000001724391611086924633538959663210712,5799146.745846649386349067288962197,-155740
0,0.0000001764510207648532168231847408519604,5667295.069562936702539964492628684,-155510
0,0.0000001766275512097552426318675731215636,5661630.89025926220831534963769702,-155500
0,0.0000001768042582645620580332431819649598,5655972.372020838486135344277005788,-155490
0,0.0000001785810813167025861610707965391834,5599697.306270429516466938909978337,-155390
0,0.0000001789385829870594759973795694323263,5588509.662403654126540225734654975,-155370
0,0.0000001836517562499093574476790684471284,5445088.140835536151790531918758319,-155110
0,0.000000185126788813324622557852295705331,5401703.375346530838512717338881306,-155030
0,0.0000001903833241673469814181304237112626,5252560.876187873432943050660557005,-154750
0,0.0000002078954139421313440018190184538609,4810110.916051061395293953284595932,-153870
0,0.0000002526551173695142787363814210317722,3957964.558214253705407041120669208,-151920
0,0.0000002531609079371255937580398586455765,3950056.934731635124302795841350678,-151900
0,0.000001052532075963019569339000968389677,950089.8099329133702695307234454373,-137650
0,0.00007173563863130612486131061129272271,13940.07245324209536211038113497959,-95430
0,0.00008334429634293602325732209122654781,11998.42153427403158664927105366732,-93930
0,0.00009434648130645851050489424980003657,10599.22941642917175195391251206951,-92690
0,0.00009663807137122922002837796892301073,10347.8886303366027951822687450394,-92450
0,0.00009998009110959786021727135218224337,10001.99128548305839408829466499453,-92110
0,0.0001111594634033233453652188527496019,8996.085167950737895087543672807727,-91050
0,0.0001176792764483158566815917333586394,8497.672913881272415487663807469072,-90480
0,0.0001179148587260491492051590791992654,8480.695400087733812970327119445148,-90460
0,0.0001212629620860822433557793410363343,8246.541093809989918597021370919599,-90180
0,0.0001700248374513163822548905028647084,5881.493639341560247678504143811409,-86800
0,0.0001727669763613682536284020598114262,5788.14320341144825520416698333431,-86640
0,0.009088322187439041118393072705594322,110.0313104416675243035631733430839,-47010
0,0.01000400500818288116092515190711005,99.95996595184023576217394076839705,-46050
0,0.01111149617702103233940622784741819,89.99688107421891749904753661994769,-45000
0,0.01300029974504085523352328795144319,76.92130332467633131406345758802876,-43430
0,0.06235812770298487134951406228078758,16.03640193886278922552379168757804,-27750
0,0.0900059402523506842846961655953209,11.11037779502429018311598789054793,-24080
0,0.09997002802428979395747793895403228,10.00299809615967335016888700786108,-23030
0,0.1100423863059582074235600697193268,9.087407439708124009773641639370706,-22070
0,0.4916616499762639558043702519295292,2.03391905805196966786458772866571,-7100
0,0.4951151821136432312277374977855032,2.019732046452316471335649623256056,-7030
0,0.4995911064085705107840556359616904,2.001636913012198788115306444470957,-6940
0,0.5000909223909383905929070939747627,1.999636376559271702150366145132293,-6930
0,0.5051166671766822822684016736972646,1.979740651975387902433745970782042,-6830
0,0.5220627423934180789328938316267198,1.915478579098479502630293180927109,-6500
0,0.5278368431947697862875193739022975,1.894524819350292692279425146882771,-6390
0,0.5299523129147811715469630167305802,1.886962233450625039294409758528446,-6350
0,0.5336748065117864130146300937334032,1.873800276494623352684545927132916,-6280
0,0.5401171588877553772817977862026383,1.851450159552911601981843082104796,-6160
0,0.5499267991910073344521878680656762,1.818423836538047512171790990041906,-5980
0,0.5587959485244023772098254195368968,1.789562008530436639032767557606082,-5820
0,0.5599146027710515829410276746935794,1.785986639839252083374702917098434,-5800
0,0.5649763246979148081311238704081418,1.769985672469879975011741305314287,-5710
0,0.5746625374601877904509597374719368,1.740151714812763977532200817389532,-5540
0,0.5798575831903997770199622188259688,1.724561390571042848254064252148592,-5450
0,0.5850995930054088581563576427650152,1.709110742777009011556109740152896,-5360
0,0.5897989270610526767408259273540275,1.695493080977554252164264081363205,-5280
0,0.5945360046749394586402097796559317,1.681983920463734746803776758710115,-5200
0,0.599910709882267884517240774099758,1.666914731687736326112552954333557,-5110
0,0.6029176241099538592696046935804644,1.658601374402069855391425556494155,-5060
0,0.6089767425020988666204122981051155,1.642098835977391129293823835063053,-4960
0,0.6120290981296868115243737404990586,1.633909242315311485474375102257463,-4910
0,0.6187982417957523049669891462817405,1.61603561945812953742290499666202,-4800
0,0.6200370147017331208640790570768211,1.612806939406749599401912407608956,-4780
0,0.6206573308075089338689877281308792,1.611195019156457280261148164130568,-4770
0,0.6256422533171401367196665212693801,1.598357519329975109262297009999069,-4690
0,0.6300368926558753022530476769373673,1.587208640726691053870433584437188,-4620
0,0.6401980473672540533559198549891533,1.562016635496457644152340765646973,-4460
0,0.6453399147045670017761749899583885,1.549570973705840585922115778564459,-4380
0,0.6466318214158143444874302137860652,1.54647508347250587425040446209435,-4360
0,0.6505230798868565984134264987404944,1.537224475070011053430350090355479,-4300
0,0.6550924872478022094004391420376528,1.52650201225972757753184745109335,-4230
0,0.6683255650503207839564682915374935,1.496276743393328341788954879265148,-4030
0,0.6716753929783310378968325892341985,1.488814404180891383202489157882421,-3980
0,0.6750420111471073061867713269752868,1.481389281684391067265668367323174,-3930
0,0.6804637341322138267448648551473797,1.469586033523574096569033346178248,-3850
0,0.6845585840637892228952145890068952,1.460795355254528514508226078288926,-3790
0,0.6900567411393224095578962983619313,1.449156193081954208971453449376154,-3710
0,0.6990855876923843815152844650271383,1.430440017081321508461361343653098,-3580
0,0.6997849879524961805520415945715857,1.429010363491655025752808792926267,-3570
0,0.7117824221543218250089305531304068,1.404923708249695451659513862489024,-3400
0,0.7400889102585024517195925882102463,1.35118900734604215169834865337908,-3010
0,0.7445425686557373336696036836251179,1.343106549039214763471848268921363,-2950
0,0.7505224980397047700920964080570857,1.332405094599971821296914877479537,-2870
0,0.7603424911872727668399027678022031,1.315196785120482578832414831042223,-2740
0,0.7803696191562680681422021049900779,1.281444043248627820977746759754119,-2480
0,0.7811503400354137005584247481511154,1.28016330371777688798836712296758,-2470
0,0.8001237700301460568750576365479286,1.249806639243230154217951732982469,-2230
0,0.804938702260352451636899036340381,1.242330623675933246880174202913419,-2170
0,0.8203779742981705854516763380475561,1.218950326958125849651813451738746,-1980
0,0.8277943287927124041239012901705217,1.208029537310842749849860930991586,-1890
0,0.8286224957283057784708527379722129,1.206822171924097279788349276952744,-1880
0,0.8495981121494115474838990720640366,1.177027097518006913755185471005322,-1630
0,0.8598541901010763422117773672352613,1.162987878075525152988426336401968,-1510
0,0.8798590098489114302420065171504781,1.136545729266009412916459238488869,-1280
0,0.9003292489873252044393063794619479,1.110704779529025337717108507366085,-1050
0,0.9102870402946016777213825813975962,1.098554583042689454050790158810706,-940
0,0.9148496443749274965646095952332946,1.093075792452487230328322872501566,-890
0,0.9203549664306986093635517142472401,1.086537299709675164607537201965473,-830
0,0.922197426087646941349382786240269,1.084366505166279430192701406121436,-810
0,0.9296042228488278882222847976436274,1.075726610767149950269916454767178,-730
0,0.9398858002383256237806408291507839,1.06395904666974572498635142957399,-620
0,0.9502810935845907176903514908466157,1.052320210042128422280848977768889,-510
0,0.9521834623896187150927919701844133,1.050217777874843512895203238625438,-490
323920,0.959831097468365070231408807613519,1.041849969893227855775928442916853,-410
0,0.9636779180327082425984870529192638,1.037691101235816578831774915955674,-370
0,0.9694770756641570138930496577484589,1.031483905191809439794196579528705,-310
0,0.9704469891208628303191725807367375,1.030452988375912757161471022616093,-300
0,0.9753111310852148328422119300378625,1.025313838966765624457576775587669,-250
0,0.9762868812233668557436963677922656,1.024289088824914535399357803780343,-240
0,0.9801996534405769655174731753215109,1.020200319893934137968089116008484,-200
0,0.9841281073049731840619105087516399,1.016127872557661080288640595857636,-160
0,0.9900503287412094817103488094315269,1.01004966209287656885501886290726,-100
0,0.994018262239490337401066230369515,1.006017734268818165222506292999137,-60
0,1,1,0
0,1.007024204831810661375956940582423,0.9930247904686821135011412985090786,70
15630,1.01004966209287656885501886290726,0.9900503287412094817103488094315269,100
0,1.019180680459844999020798346742677,0.9811802943015061358185255996984476,190
0,1.020200319893934137968089116008484,0.9801996534405769655174731753215109,200
0,1.030452988375912757161471022616093,0.9704469891208628303191725807367375,300
0,1.034582848053025359744700091681992,0.9665731477009244900255598888241696,340
0,1.03976845623485133771217518733427,0.9617525844370596283955885144989353,390
0,1.041849969893227855775928442916853,0.959831097468365070231408807613519,410
0,1.050217777874843512895203238625438,0.9521834623896187150927919701844133,490
0,1.05971192274611835080757657374674,0.9436526838431882960318123972190575,580
0,1.060772111666417392262250481853238,0.9427095499607850833235319369875139,590
0,1.07250442773238346002391166705419,0.9323970830724858147211827216083408,700
0,1.080037918515799596214061567880884,0.9258934180516656164581932494198251,770
0,1.084366505166279430192701406121436,0.922197426087646941349382786240269,810
-15630,1.099653632107144135095050161702884,0.9093772537119811565137610392894925,950
0,1.100753780715367258795495644244488,0.9084683764157607234027056867728498,960
0,1.10295738096437414843669353051963,0.9066533460482824381458953619825538,980
0,1.110704779529025337717108507366085,0.9003292489873252044393063794619479,1050
0,1.132008852990394161686672996198039,0.8833853174896377391919323633885363,1240
0,1.166481905431940968266600699650355,0.8572786215913964324337765395437058,1540
0,1.199603278168078623111332291302773,0.8336089257167636378801304742501268,1820
0,1.239848569410801495332286914866071,0.8065501099664276894167799435937056,2150
0,1.299509519878001187011672108237167,0.7695211036960165256968506051038977,2620
0,3.650759595563225742889040993254822,0.2739155986100267123954436502453425,12950
0,5.386607635523208005048942266617702,0.1856455988004904568486319829489107,16840
0,5.702547220468078312832786407996813,0.1753602313735716297603391932876629,17410
0,5.899757544508727971804038548242548,0.169498490820315543553654791929822,17750
0,6.006909295634736594579727549855408,0.1664749625446661999565969609375193,17930
0,6.037017544625670486100632679445488,0.1656447066134881843393135852193387,17980
0,6.091593195854014595457987940643201,0.1641606666513134409461603812593494,18070
0,6.533260674497890801188987171493223,0.1530629267409193501242856448291442,18770
0,6.546339616493251675678291958324779,0.1527571220840022323645166167156653,18790
0,6.618743221953051420845351298812046,0.1510860848451106866362607243360673,18900
0,6.62536494440384254806198614992642,0.1509350818243841017256567823590212,18910
0,9.524689361478081940654325382438189,0.1049903006857554599148121110791812,22540
0,10.00299809615967335016888700786108,0.09997002802428979395747793895403228,23030
0,28.61217456042817790247500057894099,0.03495015724470804133734424781631598,33540
0,45.36810216903188429769561002470015,0.02204191826835103266089520498283149,38150
0,48.2698027329787868394117233997952,0.02071688599043687893393828084613339,38770
0,49.98907157502257931193715099564835,0.02000437232564362373911827110988169,39120
0,50.28989252410599674020440440588662,0.01988471141632802677830522865182621,39180
0,51.97705978017471578669415882998864,0.01923925678422894812915353610531739,39510
0,52.49941166754671695285132781675538,0.01904783250396241487189409556243967,39610
0,58.02053290700300282324798796283139,0.0172352777524954670183632699408906,40610
0,59.96705413397580338755842506756364,0.01667582332401793779990779224692219,40940
0,60.02704818048144543540098801091944,0.01665915666872925892829085584634277,40950
0,60.9951567635488316206236801500888,0.01639474432169354773766030090352686,41110
0,62.28953373033921096322392943599555,0.0160540614147017196875052432727371,41320
0,62.78982347702247588208685222240875,0.01592614765617144061370271612446578,41400
0,67.14064941280288071472650543368245,0.0148941067556804496421004383648761,42070
0,75.02220335013896890766732138735908,0.01332938723930650364743624718621309,43180
0,76.00380953081717029046221351276979,0.01315723522509133231692409417023553,43310
0,76.15596164379809168109307146072846,0.01313094836458462523921729922381667,43330
0,76.99825925181967568991542910979073,0.01298730659260153746808197610639703,43440
0,79.42246514603833040868738178862154,0.01259089601614916595011477478745575,43750
1044660,89.99688107421891749904753661994769,0.01111149617702103233940622784741819,45000
0,90.08691846469113570527932815717262,0.01110039078972317375927008504769295,45010
0,90.17704593308145822008432352449361,0.01108929650170709241528447069057193,45020
0,92.92320646465573863966432107617799,0.01076157440155016495580237056351187,45320
0,97.98072398392567227781279548993785,0.01020608910956869456393334048443847,45850
0,99.95996595184023576217394076839709,0.01000400500818288116092515190711005,46050
0,100.0599709117740496514681316149026,0.009994006503177286764676594823730387,46060
0,100.2602810816591915339715672222582,0.009974039462202664295231746582056602,46080
0,103.5203296820060689745503528087333,0.00965993832391957947860657349626092,46400
0,106.9933160379263874071380097202308,0.009346378232127375492453149991706746,46730
0,113.4955257877435366959593279091349,0.008810920016972076249571907514658199,47320
0,114.9805249562245684876463788164098,0.008697125016438395984985077822961714,47450
159645535,150.0171268685647422496076837472545,0.006665905559410793244566873296552528,50110
0,200.083557672645986624849794477981,0.004997911930554966085532691062534353,52990
0,231.5342401369776998859533872797299,0.004319015621224710325492838978521496,54450
0,249.0675434190984375507793607900471,0.004014975160040544438268367697583286,55180
115078651,250.0657587826786973696365985666582,0.003998948136154284993893598351519035,55220
0,277.7492334764735740814416901839946,0.003600369972163051306600620630257409,56270
0,283.0766527717526972303705992444354,0.00353261206888124813477141527043934,56460
0,283.3598568429933408720458684636818,0.003529081398972082627226951462991788,56470
73,284.2111701801175583590332813213564,0.003518510547513859047557132782501477,56500
0,293.4525389210848586322597162724434,0.003407706076344153242287695513909519,56820
0,299.6798892121591780208294741759449,0.003336893919137988365221865702654518,57030
0,299.9797039932893634088692269162914,0.003333558859776627761667186711124454,57040
0,300.2798187241533145614820662208748,0.003330227133641079344637236639268185,57050
0,300.5802337048357786248949114713005,0.003326898737399949843070773596801059,57060
0,305.7335188400235355248719819424989,0.003270822263107024851856033451956713,57230
0,308.4974011328423648400272728376149,0.003241518393114076935080178658119356,57320
0,310.0436732853307525598553692665335,0.003225352058965279609963070457536444,57370
0,315.9905219112132630571627783986329,0.003164651882441521819448717583365787,57560
0,320.1250079099266425439321994107068,0.003123779696340903567279320884402164,57690
0,323.9894550978979402198128686995757,0.003086520206954994968253752144209776,57810
0,326.9183741166649319293102741123375,0.003058867531389157795302464546071487,57900
167544936,327.2454396432870203642181539268886,0.003055810345562178692443607262679408,57910
0,329.8737710546466180299611004108175,0.003031462600990913039798902951465528,57990
0,330.2037933084900199460700972445621,0.003028432805027647588444533650660739,58000
0,335.1939331943310272160031390671758,0.002983347551878998375847709719005997,58150
0,335.5292780050256075928573000233106,0.002980365844512149699145858684879826,58160
0,345.7471472078910523638421839095742,0.002892287060285473300807683872716119,58460
0,347.4801251310977774157909149562917,0.002877862437809122552534002417856927,58510
17036792,349.9208967050018076486047418096355,0.00285778874430309463253226808646363,58580
0,352.7313501839055889330495976780381,0.002835018774142486066818483181255673,58660
0,353.0842403055322475488772801172843,0.002832185314005167875907115869353468,58670
0,353.4374834761234417814942777728166,0.002829354685770207086356176800982907,58680
0,354.8539937175937782212568920698991,0.002818060435289444143255865688240292,58720
0,355.2090074381984769909642591488885,0.00281524392416762224746086535182588,58730
0,355.5643763323225638342111856473767,0.002812430228008460487682245394549162,58740
0,355.9201007552994288510777098054186,0.002809619343998543814156492503849543,58750
0,356.2761810628179554744169646460431,0.002806811269327269045410329718629073,58760
0,356.6326176109228761232026174841171,0.002804006001186842057938335342499428,58770
0,356.989410756015128211689743566938,0.002801203536772274978689339178876089,58780
0,359.856636294239785956349884114313,0.002778884419911994183949575184278444,58860
0,360.2166549092107124017951653796899,0.002776107063267357203598450819990934,58870
0,363.8367105712746077006122922224332,0.002748485710608640628652645358991137,58970
0,365.2948989379363616873434589055851,0.002737514273830306334955798958074627,59010
0,367.1258554633385394529472858988653,0.002723861545349155454894001874412642,59060
0,367.860805132092001513681339185159,0.002718419538175366419503481954003107,59080
0,370.0744937052904327352011693928433,0.002702158665374955591923283180510741,59140
0,372.301503668076291345650631114567,0.002685995060851393826292626120277118,59200
92314784,373.4200292031864042878670000332142,0.00267794955223432072417627310191753,59230
202991334,377.1727743153905280280883107351231,0.002651304834541963965485978244872613,59330
0,379.822113139164126292914860654523,0.002632811427789637666403202200598788,59400
0,380.2021062178408338413717172411559,0.002630180063829102992245171618195018,59410
0,384.0230089123300996882401541665566,0.002604010636842578755333775195519406,59510
0,385.1767499993422373471535084544568,0.002596210700676267948254470890591599,59540
0,385.5621001251083789709048245887695,0.002593615917320496275206760201786285,59550
0,386.7204651870585574507409962262204,0.002585847117028821240428616224735358,59580
0,387.1073597228695281113753333895868,0.002583262691559005255606676656397061,59590
0,388.6588124273278815125810622192583,0.002572950793922836330794014834443345,59630
0,389.0476461828680219974824739415338,0.00257037925768598489184434402789808,59640
-103270746,389.4368689471855608330856312060212,0.002567810291571590928224067139395572,59650
0,389.8264811094643760567939460853132,0.002565243893010944984566237876330378,59660
0,390.2164830592777047635035901023631,0.002562680059437904902734008909436578,59670
0,390.606875186588532639919294126097,0.002560118788288893255934850628498612,59680
0,390.9976578817499838885798012613319,0.00255756007700289478539924500643818,59690
0,391.3888315355057115419828578021079,0.002555003923021453839621291506566154,59700
0,391.7803965389902881672000173781152,0.002552450323788671816158664529444492,59710
0,392.5647021616412232384751295482605,0.002547350779358260040422706891262274,59730
0,393.7441055194696240514784962228841,0.00253972055957686608595903875181864,59760
0,394.1380268570941397177308985290417,0.002537182235305040003230028991401079,59770
0,394.927052222567728089570935103116,0.002532113195012109018352407564708484,59790
0,395.7176571388203293597631023475811,0.002527054282162581115859054956589185,59810
0,396.1135529163992920830210335400294,0.002524528617204502415889234690625068,59820
0,398.4972590181276257753195744074798,0.002509427549047483000329971709146044,59880
0,398.8959356487403520874379705810971,0.002506919501131692806498419836660445,59890
0,399.2950111354360244704828444648939,0.002504413959884943640442339341700783,59900
0,399.6944858772502589789577909249676,0.002501910922801944577818507668750481,59910
536567629,400.0943602736178868973407876290306,0.002499410387379908607849022021273881,59920
0,400.895309629751121020737909342425,0.002494416811520082457867456285067207,59940
0,401.2963853903860624971758389727758,0.00249192376608921531379680333755104,59950
0,402.0997410819714460319996387572223,0.002486945147761588610512727418050596,59970
0,402.5020218161973184029574410175966,0.002484459569886708125070268389722226,59980
0,402.9047050122320291849451233731082,0.002481976476223181338392389311493091,59990
0,403.3077910727185433342207735505081,0.002479495864288162666675933500512655,60000
0,403.7112804007026500096585799921742,0.002477017731601288006682524893548651,60010
0,404.9241720261492457595991069209442,0.002469598184263057208035102427518875,60040
0,405.3292784626522118437637089140701,0.00246712994381466042181183583256609,60050
0,405.7347901879381986009836891728479,0.002464664170249722622225417137067063,60060
0,406.5470311271497343217098978554354,0.002459740013910579292192127298024132,60080
0,406.953761153235073520907588981472,0.002457281626212709382837526145468339,60090
0,407.3608980924238259431929510175441,0.002454825695550964779131845051686686,60100
0,408.1763943389039025538636769394512,0.002449921195515564640640016727654573,60120
0,409.4027007475513388364375633843365,0.002442582811920986228790372850058223,60150
0,409.8122877286511491515791219471153,0.002440141571992418176264158130689167,60160
0,410.2222844810953598120412894265445,0.002437702771961633629362532223317671,60170
0,411.0435089402502852348951980268908,0.002432832481841626762828455725904509,60190
0,411.4547374681034126551921950109494,0.00243040098688260090178450787185373,60200
0,413.1037698338638775281903573814308,0.002420699284352126810105235531789791,60240
0,414.3448798230982518183922770316364,0.002413448430753972986335768534749064,60270
0,415.1743573105700895574072025456239,0.002408626598419595123545824553259581,60290
0,415.5897185461710919886034153201312,0.002406219296036078976140420673662465,60300
0,416.005495329970103514586783803062,0.002403814399631459468398976403920394,60310
0,416.421688077702368708067508322639,0.002401411906801080462931601674326626,60320
0,416.8382972055190545170855179636053,0.002399011815142689156453773206245721,60330
0,417.2553231299876663746007886148155,0.002396614122256433677773534341561314,60340
0,417.6727662680924647243805505924091,0.002394218825744860688179387093525459,60350
0,418.0906270372348819635998701117046,0.002391825923212912984226477046640898,60360
0,418.9276031403266670420293565526356,0.002387047290519630929284154694247229,60380
0,419.3467193111685177683622414650526,0.002384661555580141306342092680291107,60390
0,419.7662547868337899672511566481522,0.002382278205063961647458070129367959,60400
0,420.1862099868160445560935893871907,0.002379897236587979551085819584282762,60410
0,421.0273812398045763613590079792465,0.002375142436236065070268017236979399,60430
0,421.4485981338980672346397361851319,0.002372768599605807374207327728207134,60440
0,421.8702364344838088147721879973712,0.002370397135507091863577816036273011,60450
0,422.2922965631579768516057016777941,0.002368028041568691366754902208769723,60460
0,422.7147789419385330396189479308781,0.002365661315421748635632186962198136,60470
0,423.1376839932656469937188574913142,0.002363296954699773977000870222525844,60480
0,423.5610121400021186472052873946352,0.002360934957038642886296488026812588,60490
0,423.984763805433801072323781694843,0.002358575320076593683710601769045918,60500
0,424.4089394132700237238292049388413,0.002356218041454225152665076138046564,60510
0,424.8335393876440161059834496760955,0.002353863118814494180646584457655626,60520
0,426.5361914480425357302603504906547,0.002344466941023485359553161281230768,60560
0,426.9629196319700311938779828070821,0.002342123763023664292547175490539046,60570
0,427.3900747361603532647707979583361,0.002339782926913610478376241178511412,60580
0,427.8176571877259301272159850420365,0.002337444430352721674111161802767719,60590
0,428.2456674142064946455301550891536,0.002335108271002734952249201593643305,60600
0,428.6741058435695118610877720397618,0.002332774446527724362684768095790104,60610
0,429.102972904210606917029027116683,0.002330442954594098597016838625310896,60620
0,429.5322690249539934110850385520001,0.002328113792870598655190795183206378,60630
0,429.9619946350529021769486866959713,0.002325786959028295514472334700089997,60640
0,430.8227360424778717301540206224289,0.002321140265683199462171869752392532,60660
0,431.2537527004593454052444626269652,0.002318820401534177445090481077484021,60670
0,431.6852005691080276970669958129468,0.002316502855973889372352994657167048,60680
0,432.117080079828682368818805587826,0.002314187626685021223894947198510052,60690
0,432.5493916644576721313816002220488,0.002311874711352575019658872279262377,60700
0,432.9821357552633904365406227683417,0.002309564107663866504827605991580824,60710
0,433.4153127849466937021912407657271,0.002307255813308522837371086667513815,60720
0,434.2829673939143919957098269874434,0.002302646143367981881854314896683679,60740
0,435.1523589616333294918782365654985,0.002298045683094109944916748848757044,60760
0,435.5877071913839179279779117869371,0.002295748900830735750722563359793618,60770
0,436.0234909653232112712585472704643,0.002293454414086899813790745829129455,60780
0,436.459710719191445385994702422264,0.002291162220568344626759860668681603,60790
0,436.8963668891647925077293300783013,0.002288872317983105678438777335292907,60800
0,437.7709902243138138026064302727678,0.002284299376456169685890334538090637,60820
0,438.2089582640254416786124486490038,0.002282016332941987985962587517516571,60830
0,439.0862092773447868284820527748138,0.002277457088998117791353364374408298,60850
0,439.5254931281158734507302670565428,0.002275180884009640855545778851839384,60860
0,439.9652164604681872947501937105622,0.002272906953974740255406052704464526,60870
0,440.4053797140811290463358223047802,0.002270635296619713138738329543905201,60880
0,440.8459833290739767004680074617625,0.002268365909673129106162432233687558,60890
0,441.2870277460063256366212393735103,0.002266098790865827939910396481429552,60900
0,441.72851340587852913434380779308,0.002263833937930917334892959235031773,60910
0,443.4988773102241867428068847061608,0.002254797139656584499265888592593556,60950
0,443.9425758152583804017944538792098,0.002252543582159460528029378101012153,60960
0,444.3867182185151886592190795376802,0.00225029227698087267891103111376432,60970
0,444.8313049640926416069654631781967,0.002248043221869740695634514380655573,60980
0,445.2763364965330672644248231358747,0.002245796414577234164580706781956165,60990
0,445.7218132608235360764097935617684,0.002243551852856770266181960773171429,61000
0,446.1677357023963058557673157100865,0.002241309534464011528563733329743669,61010
0,446.6141042671292671711344196949535,0.002239069457156863583431340257744655,61020
0,447.0609194013463891802822399749161,0.002236831618695472924199589981516784,61030
0,447.5081815518181659094940533671051,0.002234596016842224666363055161876424,61040
0,447.9558911657620629794235743824269,0.002232362649361740310104742738906895,61050
0,448.4040486908429647778801891088087,0.002230131514020875505140925231543346,61060
0,449.3017092673151001161680472712697,0.002225675930836584500332432307510396,61080
0,449.7512132162772270883863593296077,0.002223451478538020262451686110812397,61090
0,450.2011668715190431351252549921854,0.002221229249468795045100357015069178,61100
0,450.6515706829492497455178662935509,0.002219009241406901796442838709656039,61110
0,452.005487560211598399426113136313,0.002212362521078441810658068554062517,61140
0,453.3634720831447650516169850367706,0.002205735710036658230425411253480807,61170
0,454.2710609349620956408317278701473,0.002201328867266695239326212666270414,61190
0,454.7255364723965466187491595835612,0.002199128748646170540925015909595199,61200
0,455.635852042468133884654034877626,0.002194735105934538478064763138233829,61220
0,457.919621782833649568735765099226,0.002183789364838018595482857664536712,61270
0,458.3777475234062575734978997588656,0.00218160677607705367476428843375686,61280
0,458.8363315959310061546022367596111,0.002179426368704905913951731756195086,61290
0,459.2953744589461518405487606146825,0.002177248140541385779985105432363922,61300
18314603,460.2148383928948428610030335527837,0.002172898213130363037097886305069808,61320
0,460.6752603832004607851349993616647,0.002170726509533367607603468418817243,61330
0,461.136143002741540273577993674325,0.002168556976446009814749057176955902,61340
0,461.5974867123546552290366616740521,0.002166389611698973323841740441133241,61350
